MOFA_Factor1,MOFA_Factor2,MOFA_Factor3,MOFA_Factor4,MOFA_Factor5,MOFA_Factor6,MOFA_Factor7,MOFA_Factor8,MOFA_Factor9,MOFA_Factor10,MOFA_Factor11,MOFA_Factor12,MOFA_Factor13,MOFA_Factor14,MOFA_Factor15,MOFA_Factor16,MOFA_Factor17,MOFA_Factor18,CT_adrenocortical cancer,CT_bladder urothelial carcinoma,CT_brain lower grade glioma,CT_breast invasive carcinoma,CT_cervical & endocervical cancer,CT_cholangiocarcinoma,CT_colon adenocarcinoma,CT_diffuse large B-cell lymphoma,CT_esophageal carcinoma,CT_glioblastoma multiforme,CT_head & neck squamous cell carcinoma,CT_kidney chromophobe,CT_kidney clear cell carcinoma,CT_kidney papillary cell carcinoma,CT_liver hepatocellular carcinoma,CT_lung adenocarcinoma,CT_lung squamous cell carcinoma,CT_mesothelioma,CT_ovarian serous cystadenocarcinoma,CT_pancreatic adenocarcinoma,CT_pheochromocytoma & paraganglioma,CT_prostate adenocarcinoma,CT_rectum adenocarcinoma,CT_sarcoma,CT_stomach adenocarcinoma,CT_testicular germ cell tumor,CT_thymoma,CT_thyroid carcinoma,CT_uterine carcinosarcoma,CT_uterine corpus endometrioid carcinoma,CT_uveal melanoma,age_at_dx
-0.3884441850010913,-0.005497886025560855,0.013034077675223943,0.008599351739680926,0.04658361189814179,-0.18187820712028244,-0.03820421320347704,-0.137408728161598,-0.09292109113745324,-0.08113432684535249,-0.07178957586341102,-0.09828391727032593,0.03866103077910964,-0.05837151642959444,-0.14704289281084815,-0.02417578035169443,0.1007252683106787,-0.20546033518289825,0.0,-0.0008836361657256,-0.00017181919253406175,0.005949446425312868,3.338638290576124e-05,1.9720279544773595e-05,-0.0008104064300731084,0.0,-0.0029238571462247578,-0.019170940901626604,-0.0055386015057235895,-1.4534087606095162e-05,0.0007288699226500882,-0.0005793142291180421,-2.4593082007834388e-05,-0.013564790745123815,-0.0038955833652122873,0.0,0.0,-0.004413758661236855,-1.7902031125922314e-05,-0.8251097701664767,4.21865426740814e-05,-0.0012805759759595215,-0.005187646586689881,-1.2345908826818242e-05,-2.2895018972878824e-05,-0.0006251202767980724,-0.00025169636178933583,6.726726487923829e-05,0.0,-0.33203712370988603
-0.42679642903704285,-0.01832649851581345,0.051753488646374225,0.0172660591528267,0.04548964024258195,-0.3162822649318554,-0.0757092328634549,-0.0725524386975068,-0.07146872482399917,-0.1643619803071401,-0.06408855005831328,-0.20431747858110738,0.03569429154037966,-0.06842316588254677,-0.2655087869944399,-0.006475032567912995,0.0313856904292729,-0.237832104950842,0.00010801041190511396,-0.001498361638478704,-0.00231423036554693,0.010030983765630606,-0.00978309604249852,-0.0001408323992353605,-0.004618113754434174,0.0,3.4908843637477814e-05,-0.0022153227711770836,-0.06047981681941162,-2.5226529197018843e-05,0.0005542064789156715,-1.4446064940985132e-05,-2.087805520546715e-05,-0.011346791422343516,-0.027620554635851467,0.0,0.0,-0.0022228315359819344,-0.0012428473137826939,-0.9502402129099222,0.0009672601687188342,-0.0041095035778464205,-0.01154871731987759,-0.0022464067803029866,-0.0005578747517907479,-0.0009868041326565444,0.0,-0.00026050017410796935,0.0,-0.29027721825159
0.379057984375732,-0.005119307243389232,0.06047927367810249,-0.021638241347562284,0.043101491966831065,-0.18544604480701973,0.04920111206399807,0.2418401733511788,0.046869028845014295,0.04521189511530411,0.0001668155080138367,-0.027591730748809426,0.009710680555644263,0.004297131553925234,0.1023858625500376,0.023205237749347473,0.012987906313409524,0.045202442681658656,-0.012772299052608016,-0.00808590807533549,0.0023358174582452373,0.013916113836274653,-0.21175248219290263,-0.007324464376527756,0.003959966244002213,0.0,-3.109493909949856e-05,-0.015815567900075586,-0.0004883172444879707,-8.612891465494265e-06,0.0014255703846204615,0.014525750814037286,-0.00015004076660038446,-0.0073640363926099,-0.0029549552224458014,0.0,0.0,-0.06025725118102887,0.00033442229254046604,0.047800634633688964,0.019786300797129893,-0.000982266237861269,-0.011174463594856692,0.0007078770042369697,0.009272920361451508,0.05695476550811476,0.00010095716765577134,0.0012889133082584791,4.239736383235826e-06,-0.3397484521637141
-0.3723364400055486,0.046860108170476096,0.0286898291145516,-0.017779966097522866,-0.03915088126394956,-0.3041105311848362,-0.05666795091304273,-0.1870651301848674,-0.08362171734670872,0.1072771778848116,0.06324792299499607,0.124087523886149,-0.03954557313947314,-0.0887827219261227,-0.2274162059935252,0.10986988314059526,0.1690772447913163,-0.12260655498373144,0.0002832782004732071,-0.002401184637405282,-0.0004457155574615479,-0.011425800161746762,-0.002669168754620057,-0.005180387471955274,-0.006823337951267462,0.0,-1.2040895050331457e-05,-0.01680940659047876,-0.00026692458604706817,0.005206956853700341,0.0017314259906850205,0.0006378087963591572,0.0,-0.07541171670102664,-0.006702644646604449,0.0,0.0,-0.003103853342436458,0.00029005767207330833,0.06557271954779272,0.0063358266823511636,-0.020412150044771114,-0.024339131555399258,-0.8925407680375104,0.010660155389476672,0.0015479388298933743,-0.0024467872125161216,-6.527484033032494e-05,-3.1864693140719604e-05,-0.8404039332112347
-0.10993119462242604,0.0012281083607302674,-0.04243630075953538,0.03361764026021957,0.10102915413991351,0.37751291212137583,-0.019347119702411812,0.3969944797065654,0.07583542739105914,0.06850668992347812,-0.03379926709616125,0.21809891803590076,-0.07775134387944521,0.08520866889101918,-0.038952685003235836,0.05703124675884516,0.1691815511799812,0.05265759486187184,-0.00401860279657467,-0.0007923955013609402,-0.0740268050811395,0.10411436397323987,-0.00015085738563326513,6.853101792426985e-05,-0.0031828575880408884,0.0,-0.001144968286726371,-0.035381047114796046,-0.017920621688989617,0.00083668706546696,0.0034496132878600316,0.010616045541647167,-0.018596341653093235,-0.030991100829577983,-0.0008342195589519125,0.0,0.0,-0.027269457935942206,-6.613965161618385e-05,0.028514101520049275,0.0003210134473591264,-0.017714484099493496,-0.04984032209186802,0.0,0.00033730889769314267,0.028482747915548213,-0.0028558034100797216,0.0005326608943379884,0.0,-0.6164587082457034
0.015662154475818243,-0.00705769076588711,0.056076170876247985,-0.0171012024680973,0.04941746808580625,0.09031740510235178,-0.03229711422278283,0.2935646136408666,-0.07439511505790355,0.051721892585394016,0.07707070267815554,-0.06871238492331934,0.024721300959723008,-0.06189396827508083,0.19064901287506297,-0.03324068504803784,-0.08439671879469746,-0.01996355667758139,0.0001566147302839438,-0.0003973719550437807,0.0015576710386129378,0.07590730275620382,0.035683001002616066,-0.028419261448020438,-0.0003945269790931394,0.0,-0.06993018885570763,-0.07192990568034174,-0.001494528688994279,0.006722047616639498,0.00522756874152408,0.004277588488806128,2.0137954536592062e-05,0.46302732652089945,-0.005548116647945649,0.0,0.0,-0.0031024586474286643,0.024609317617489,0.06194727991198062,0.00029286754313406993,0.00015425516542848293,-0.055549515718941775,0.0014544674590500639,0.004438056721503951,0.007994269203944748,5.9692716901141306e-05,0.011230134748355684,0.0,-0.10954813894407098
0.33688813518358146,-0.008221729915587615,0.07712988292159459,-0.002876819340088801,-0.05140117184921089,0.25421299348739207,0.062028565425782146,-0.1868135313903206,-0.12027539454573394,-0.015871103668743145,-0.08876124349940573,-0.04117440294753379,-0.052718565562433435,0.026273137201980264,-0.04803311080088396,0.02461118080674342,0.02362087009089047,0.002827983471775676,0.0,-0.06481012782199691,0.007886238770916463,0.03506402449282876,0.009875218577645818,-0.004865711024886241,-0.0011626446090991437,0.0,-0.00406930153672723,-0.23952127012419333,-0.008863005245974123,0.0032111187890780145,0.0016485064053847643,0.00891816127057159,0.34278277919594097,-0.0020034665695023773,-0.013133533747377395,0.0,0.0,-0.0035948890479929833,0.010211627979813538,0.016829488703402107,0.029681498220590078,-0.01274189332142705,-0.021387634306697906,0.0011765255688708299,0.0,0.0602673224957928,-0.002632236447374467,0.0018002346965706017,0.00018898737787942377,-0.03968327021086146
-0.2049796276755513,-0.02542101663937222,0.06119134645301125,0.017227473642384895,-0.04377704301589712,0.3400545731203273,0.06534601759410248,-0.1158594839600616,0.13366614858200992,0.13151825539388387,0.09575326273398446,-0.1526546218415066,-0.04373413668160341,0.02866917499363911,-0.10274037959697849,-0.05963821752638226,0.042807582704165965,0.03874485521612725,0.0933615333858496,-0.013820567409084243,0.00829863728679177,0.11644931952948889,-0.00015195991460298874,-0.0034471660710615054,0.007871036267458937,0.0,6.764729985147432e-05,-0.03782336760002778,-0.004679055824451156,0.00038701823484158546,0.003733975586802607,0.01978246337871494,-0.0008195708978733229,-0.007611676002659308,-0.017504343010152038,0.0,0.0,-0.0011908455227002568,0.007502524710684169,0.012584380170257039,0.006212403362575732,-0.01718001717304917,-0.05205485988362997,0.042588807774296245,0.0019977649039596736,0.029415460846542292,-0.0007570241810135158,1.1291580825889547e-05,0.0,-0.7692732367068283
-0.22250726301295295,0.01941953220155254,-0.0034713944382926297,0.020124819537228313,0.06214423275584817,-0.19372668212552788,0.05698907752652568,-0.2583295214547095,-0.061389850666905534,0.14487366500844304,0.07904010489296175,0.10646533975684652,-0.05217339223146207,-0.06479293817248513,-0.04283670232531672,-0.021250332964732218,-0.01771433929303017,0.03934712300987145,-0.012817291477387017,-0.02733695587079951,0.00375908324645251,0.10449979432638117,0.00046636941264336485,-0.00041894428515357185,0.027793451805413847,0.0,4.43853818971407e-05,-0.12040823825313643,0.0003663780943519102,0.0,-0.005095666271134169,0.005870410732010422,-0.008865212156510496,-0.012235089174845478,-0.0032443369080221696,0.0,0.0,-0.016957529910994383,0.0010971875082324933,0.012225564299985104,0.0,-0.012842946173134438,-0.010972402012890816,8.42509582460943e-05,0.0035914373422357483,0.03538884230393446,-0.0007755626178404141,0.0002442945754095516,0.0944224661535376,0.48033815313788186
0.09827448993184579,0.015332150972999843,0.03896237581903181,0.03917638856672931,-0.06347818073641393,-0.11995997629559493,0.06018949091973941,0.1998979468701269,0.04620904522805995,0.08371081221442603,0.06649035528201885,-0.03945042604736506,0.03858966857364312,0.051955124986507,0.24007880121028813,0.06847040046061052,0.06609258768400922,-0.29964789228792654,4.0749992732842524e-05,-0.02152800356587113,0.0007804430308295096,0.04787346404388829,0.03903943356363952,-0.04754387021350953,0.0003073347593950893,0.0,0.00010540807142269681,-0.0027008691725840415,0.24682222668913212,0.00203950311317333,-0.007167647626381712,0.004552192171048852,1.9599939843156777e-05,-0.009734954270702404,0.0011245611213383192,0.0,0.0,-0.018694469841480085,0.024303999131113665,0.02258589265990369,0.0008827885973052485,0.00034823375939388,-0.09809038609188507,0.005450933485042196,0.00024407460650980095,0.003242273698352418,-0.0015799840424464222,0.0069786775015083435,0.0,0.7169086912224296
-0.35331271419852,-0.01596287119692862,-0.09016625619521196,0.015137986489703003,-0.04386561922682473,-0.2938340697207117,-0.0946231276216182,-0.34040667995880997,-0.029394106143795833,0.0012518731056110613,-0.11887850230352362,0.20754563168013299,-0.04012726009760768,0.09131907999862213,-0.17118540605259747,-0.04949774325575528,-0.08193722402192412,0.10251908408969808,0.0009760515111069212,-0.00017302700335678628,0.0014994184622496797,-0.015440820922755432,-0.01662922775959354,-0.002939779695539213,-0.0028212057885741324,0.0,0.005502034922109922,-0.019649183831854263,-0.04719277297945789,0.0006156262062840793,0.008633895532206216,0.0010396715581730276,-0.010913246123428921,-0.051207399570819295,-0.0027860383679129386,0.0,0.0,0.0026522015741171656,-0.589608852354788,-0.0008096722350487704,0.000528479505498094,-0.00313242011335912,-0.02270041124789991,0.0,0.0004876030574087914,0.0065668994632670065,7.691644888530025e-05,0.0002301534695867602,0.00016288130431716397,-0.5637269871614258
-0.052793733422626235,0.0033348164470602785,0.027586031992521468,0.02744086094343219,0.0813903611553184,-0.10289753512033965,0.03147815461878479,0.40971404962916597,0.07917065809117442,0.03816206441768955,0.07290664543333518,0.14454861277393652,-0.12402476218958905,0.06274035985925792,-0.010523255267025229,0.08409552093884384,0.0010494320408743663,0.0828138570296742,0.01017599758152386,-0.010674945864469558,0.000661849852127725,0.07176514320137393,0.000502145290342263,-0.0011515296847182527,-0.00023005383595345763,0.0,6.996535800081083e-05,1.607789385708739,0.001950667030630382,-0.0001571756837837357,0.0010032472305928296,-0.00016572032756532185,1.5789018505463215e-05,-0.004622882969794324,0.001226708611238392,0.0,0.0,-0.011851036181432103,0.03501393776689013,0.038978938622045656,0.0001616878697646773,0.0009345219113058945,-0.012692925469310383,0.0003744294001171844,0.04432136678851762,0.013401812539560298,-0.01018392632606893,0.001659137296684976,-0.0027763234189345978,0.43413888181338584
-0.18022070571085688,0.027551166095601445,0.018691071489183756,-0.013671545466382455,-0.04412972775586642,0.31415199447059333,0.07059309017170008,-0.2090867392888719,0.0945528882626676,0.04988636170674561,-0.057870094329679496,0.19818893237132953,-0.058599208920630065,-0.05085978613341639,0.14004742584698365,0.026991252365291277,0.10692917674392456,-0.03968559600636858,0.0534637560488647,-0.000345285889125177,7.694527500414328e-05,0.13727976748928294,0.023634210073298884,0.0,-0.00029360108345580005,0.0,-0.002104683800871978,-0.022158796453502876,-0.03047866932826812,0.0003622337628829897,0.0015897461764206977,0.01811305534274844,-3.8503820269153444e-05,0.0028429708736996983,-0.006938919148490708,0.0,0.0,0.002610953947810637,0.022174456785316467,0.1395162410741413,0.0,-0.0004040747434101033,-0.004714348427068188,0.0041270006010840805,0.006739500626299506,0.044829987523174096,-0.0026475350752183102,0.0016403563696112378,6.402929211846598e-05,-0.5009806546523808
0.18851474425866496,-0.009280297809480816,0.01683028670717191,-0.01744652735833077,-0.06450225126146336,-0.20227116410784657,0.05099213407757531,0.46178634521313483,0.08053779693127011,0.002386111883053947,-0.08170825663739346,-0.12311446519206641,-0.04509042657645061,0.09689892724317513,0.05946524758910901,-0.013644018621549714,-0.044927878728704324,0.0029320349159069224,0.0002945980991595043,-0.0004466660008062562,0.0077967130936480444,0.10564845827464872,0.0003837502151562994,-0.0395941608261014,-0.005796182362637365,0.0,-0.013691017771598915,-0.005489794749304357,-0.015497652020971135,0.001145529071858196,0.00044927580720134365,0.0032862438089508506,0.2709274867844379,-0.0027924818027268705,-0.004474566166707485,0.0,0.0,-0.0031063848544267613,0.07431068665596378,0.025740939414582154,0.0005705200745892647,-0.000978753019803269,-0.02167514089801582,0.012082237991052054,0.0018339634936332017,0.011091625544790524,-3.983820596087928e-05,0.04955346716563777,-1.8307127753218743e-05,0.3944845051954297
0.15337379388207148,-0.0018656239087567628,-0.04717172100854399,0.012493318668546615,-0.03910706395303015,0.21304921316153283,-0.030802663544605736,-0.09820973370636626,0.03757768816936752,0.053877095883290094,-0.0036023826195592666,-0.07341169658101168,0.044782754193537055,-0.04355906489521662,0.06886886544151802,0.05769219872210495,0.009883171529505942,0.054954923695073404,-0.00016092629672342262,-0.008212929363766526,0.0006394837063057091,0.041009581011998295,0.00012031470066127314,-3.583014331053069e-05,-0.015982939229525765,0.0,-3.80733037655645e-05,0.004445584566496864,-0.0029535405326654137,0.0002493178577151384,0.0020465791390323674,0.0005264560050711076,0.0,-0.009412504931645815,0.34545497033462325,0.0,0.0,-0.013312999045799063,-1.6901411149987665e-05,0.07544449039544789,0.0005497737279492243,-0.008967545358548757,-0.04155972804242945,0.00047404594918376455,0.006682807441003682,0.0035778984822977477,1.4222134386121521e-06,0.0003202078308010925,7.597644355113897e-05,-0.03380212359477268
-0.17844661579325752,-0.018928636070659574,-0.09774839346331536,-0.010065372879570314,-0.052504677590066946,-0.24411753140863737,0.04464798313933767,-0.23700959169955518,-0.02036342663991887,0.14888240393287283,-0.031932771592988296,0.1924268660470324,0.025833848364229507,-0.02143761504923019,-0.18550381389367185,0.009927716983278467,-0.1199403433492467,0.04932074873592002,0.0001789863458090668,-0.0176587751147545,-0.004433643316018747,0.0849079413936777,0.023114498281068218,-0.0017243091859146936,0.04118598786243438,0.0,-0.0012359747457225856,-0.008418334320598306,-0.07358332712664835,0.0005467297106488799,-0.018076926731654407,0.03269254567948345,0.0,-0.014837499647674366,-0.04704942062900696,0.0,0.0,-0.010622038075002187,0.0006629980431692495,-0.0015660597200532673,7.926029401343348e-05,-0.048306157228382156,-0.005381128414103661,0.001546777987362452,0.018890419657225342,0.11071279848192654,3.89536432361226e-05,0.004744683131925007,1.5521590814797648e-05,-0.5601704047067152
-0.3286162669809359,-0.008042741533009141,-0.04723003536598089,0.011080311718171056,0.003871014150117654,-0.32033780067443246,0.05590713279036797,-0.34706570074279175,0.1716629813258553,-0.14450401445084082,-0.059282695089212335,-0.1573716784951998,0.038039985378307856,0.030833874809097415,-0.05790810419016764,-0.050062411733623975,-0.16848810270904582,0.10388644159151847,-0.0001255034308285019,-0.006982487383526213,-0.005122061384251171,0.0765438414238395,-0.00040075177445984047,0.0,-0.001928519043594068,0.0,-0.00010877815421456383,-0.0012684973826427276,-0.06621137440479263,0.002238404175064748,0.0020172073765287513,0.0013003555730689176,-0.00882723575902225,-0.03029990670555706,-0.03634691202427112,0.0,0.0,-0.004961925508504761,0.012669466481923733,0.0895442783765584,9.799976555436462e-05,-0.07352227393179911,-0.0033187850506914735,0.0,0.22129928634171134,-0.7964842689189792,-0.00024428699864316173,0.0007190922272723643,-0.0008478580576810835,0.47410267931893435
-0.2562371371761655,-0.012623106327035654,0.05253612349711532,0.0314984374152737,-0.07028771103308051,-0.16916286973662215,0.07156484668678362,-0.06563348408597763,0.10730851446710567,0.051091425717240346,0.07839284272879582,0.17647022966876288,-0.08408443979569089,0.03563861472873483,-0.06010280596917064,0.05143104165935356,-0.07796092483871435,0.04003868381136901,0.0002057838617565544,-0.0003803490726307021,0.01318372035542235,0.12426172793756173,0.0007713726247012354,-0.0010273965948606884,0.05347230143096129,0.0,-0.051109632137954435,-0.00019102111878452552,0.014933385332150304,0.012662767008799227,0.0032258673000562068,0.014956223491929776,0.0,-0.022023575146856923,-0.002569955600836724,0.0,0.0,-0.00998440904246142,0.0345207024973975,0.048203351593669515,0.003958671101900091,0.0023011325942838556,0.0035808919354819563,0.02562488120293543,0.0007842769489024359,0.07002978080315364,0.0001054549644851327,0.0006637597967507247,0.2509364001922355,0.8364890088633586
-0.01769132843153482,-0.014937496571965643,-0.10118463658327453,-0.014946323858070303,-0.06197732970732767,-0.19465459174841687,0.02475305826809262,-0.22668194493658858,-0.07504574133803021,-0.048325243929519514,0.004012036817529029,0.16825381481254262,0.020257048990988805,-0.04093259750891324,0.1682310584746606,0.028126420757561506,0.12046876359004859,0.04488639998910063,-0.0007760797181982682,-0.016121648126821698,0.0017559317783030414,0.10307804857134624,0.00026578417798470475,-0.00029806938826024143,0.002443675606421331,0.0,-8.363904435078062e-05,-0.0717332459668539,-0.009889899885142273,2.3177412472115134e-05,0.004216585641502188,0.007522651255407164,-0.00020256549917546662,-0.0018040181063932075,-0.01019788940814895,0.0,0.0,-0.002071654252313384,-0.00010523144382272531,0.1058595372820114,0.00018316040161383328,-0.01237041553105825,-0.002448226011887059,0.0003095096574641898,0.06238198974618369,0.021493516136078784,-0.00010607217885807707,0.0,8.840135790035841e-05,0.29095798026349856
0.017419816819492073,-0.01451217987462185,0.055181919567516176,-0.023873040852536644,-0.04015740655113923,0.2507164133700537,-0.015769546049082726,0.26195084599344837,0.03544799833014658,0.10557570841269853,-0.0016113922734310858,-0.07951540681159998,0.03931076764617437,-0.06450668776012995,0.11718276439926527,-0.023567035478507095,0.07704306134821962,0.018441259477053017,-0.00015726880124337762,-0.0004916566624733887,0.004404653192666617,0.07525155184673119,0.00011060234101119282,-0.00011044233659124325,-0.0016554567630999294,0.0,-0.0007002631425148609,-0.02793277748699905,0.0007917371481366176,0.0001626104501401726,0.002703918622068535,0.008321523935935082,0.0,0.28027780285812814,0.0014210842910698756,0.0,0.0,-0.0036566647937312097,0.0034021888479756424,0.0492844265699296,0.0001632972729579385,5.777797201646728e-05,0.0020482615307443088,0.00044676244118951327,0.027549688850945518,0.015497409948166977,-0.005777717315428989,0.0034589644027140667,0.00017280385900884877,0.4890848258664683
-0.207597736021374,-0.02683946612566815,-0.06432937352217777,0.005706314714945588,0.06821061970624646,-0.43672021427320507,-0.018883144527615275,0.320084652462459,-0.0045516126238798575,0.02198491827130397,-0.11077144465209443,0.21236017677521876,-0.056406545977150085,0.082743415167229,-0.21175210031234887,-0.0968126358813467,-0.12547255342574926,0.11745683461587873,0.00022718021746665152,-0.013394257268844412,-0.0022987959362528263,0.004932820101723845,0.014589000572296625,-0.007315254936410581,0.01866033660021821,0.0,-0.0021691563215015465,-0.02112723386376368,-0.06730753110357653,9.70464914348243e-05,0.003406388787953629,0.003118110841053756,-0.022135807499642057,-0.05260996633602928,-0.003693423448201481,0.0,0.0,-0.0005468566386541318,-0.8209971575708522,-0.0002526036100835588,0.0004512451646593085,0.011438661038557332,-0.04319904971391533,0.0,7.788262329238183e-05,0.012862458622258514,0.0,0.0,-1.2453445831080989e-05,-0.6853743638821623
-0.3159307079935792,0.00023617657424488154,-0.021494609968142998,-0.042918774658476204,0.089492751125613,-0.38305520237436097,0.05698520596017835,-0.36468082625241927,-0.14922875843814706,-0.14614134901911763,-0.045898798752745364,-0.1254237191381162,-0.0037096383914385946,0.07857851762808829,-0.0033348374214688804,-0.068891838616129,-0.18582151505207217,0.13064210512155794,-0.0005294416734102469,-0.008286882139394956,0.0008341989834576724,0.08418011934826491,-0.07335865791427024,-0.00040456551820258757,-0.01326676070440147,0.0,-0.026164485895854944,-0.028554334224009072,-0.05526851675985135,0.011084103681983254,0.000866451555603448,0.0004240492300427778,-0.024238313431765815,-0.0757149904364508,-0.0113862039699023,0.0,0.0,-0.0003932530755518715,0.0004069580898282954,0.19728587084829285,0.003452945936797535,-0.011440143463041598,-0.010043771875963774,0.0012847294988036276,0.05584885642246254,-0.45335339351373627,-0.0003558004747724219,0.000235981456281813,1.5938689481229674e-05,0.7062159248686991
0.21641454717804842,0.02830749162049735,-0.001059092612432415,-0.021523703480284852,0.06128129073675545,-0.27104035202418225,0.04843527016483476,0.3278945695551321,0.005026624167103183,0.10292529357042932,-0.008724174833643815,-0.09553574419731899,0.050055778220379814,-0.05544343273059992,-0.03454407113465949,0.03474587406921255,-0.02436851318632381,0.026196970832405454,0.0,-0.011338312785576536,0.003134521439759895,0.12427925281342617,-0.034999600652083705,4.585010305355186e-06,-0.0009581181096745639,0.0,7.071228763373405e-06,-0.009327633101900074,-0.0010186005812443445,0.0004975449017435113,0.0014545051629532124,0.000652572252687711,0.0,-0.013649067588432413,-0.00943810407468667,0.0,0.0,-0.0025249252599777237,0.0019322179783635063,0.027451593871050076,0.0,-0.00017322943718430572,0.0025694490872920257,0.01838347754926506,0.005778661205133777,0.008545652745642696,7.944522065517213e-06,0.0061675095643499,-6.098125625327633e-05,-0.32980600875919014
0.3279834838479442,0.018101831370583493,0.058641921523903254,-0.03295258720974987,0.05821794064383963,0.2094956911129504,0.0065657256173255315,-0.13456469818237501,0.06439142247014461,0.04403672494637695,0.01963291295221629,-0.07162022506312186,-0.023873566427754137,0.030173812448007844,-0.06131371333507138,-0.028231385589361117,-0.09224965403562461,0.045562482488722134,2.8286754217687893e-05,0.24819752428711472,0.0008457022896956379,0.11006605656817378,0.00042990038232452066,0.000164435124763454,0.01588757942160314,0.0,4.016512043115039e-05,-0.005887422427919442,-0.0020023305843785227,0.0019244307814548977,0.00850656614332677,0.0005137328438968303,1.8034299725189218e-05,-0.002958831463208708,-0.0030315273581702135,0.0,0.0,-0.0029673855129414826,0.05218651603792904,0.004535697475296578,0.0011153170110235222,-0.008115178061102686,-0.030825956865394955,0.0001229712055865584,0.08813641352008209,0.031051062072221428,6.350179493344043e-05,0.03256055030460456,6.727802418912798e-05,0.3800714624867833
-0.17726504573315846,-0.006229230521989366,0.053501471424312684,-0.023431160693801113,0.05356610533038138,0.07291241043792875,-0.006559443996821243,0.2995952678834199,-0.1060161957235048,0.0918485144669125,-0.03378634600661159,-0.07341132896385986,0.03686864061471699,-0.07668550221128476,-0.054749986216921356,-0.02727467482287979,0.1083187049397771,-0.1432779832226818,0.0,-0.0005906667809635197,0.008885045864616808,0.043808317577534464,1.3179437394050809e-05,-0.0008150812452994566,0.022221527315158904,0.0,-0.07788465374266691,-0.000719875657889242,-0.004485947663747897,0.035979755454400124,-0.006026086981184187,0.0027597599260837822,-0.02094416296808971,0.38325167069115124,0.00023973342025681188,0.0,0.0,-0.07454484975676286,0.006514812126614466,0.1470506008943164,-0.01695868004349334,-0.0018605374596509594,0.0040369690541383965,0.0,0.00019738572674564913,0.07095469026052653,-0.004414899673986103,0.04332136771079412,2.7212179634721333e-05,-0.05955484381729013
-0.14936301826528703,0.009790313992393709,-0.08614217271295732,0.022862154643063654,0.10650331068604643,-0.25491363265484823,-0.006259515445006157,-0.19756777379505652,-0.06557874375521226,-0.0013189927312224215,0.09172678319838509,0.13553779912209532,-0.05598138521705215,-0.04987899692447823,-0.1032652132750684,-0.05516944010426572,0.03680731233415536,-0.030556901101554287,5.2797745463859515e-05,0.10037657446017195,8.003446809505599e-05,0.07262338282122484,0.008441287250429865,-0.0012746195734617688,-5.36897485504173e-05,0.0,-0.004711287348990685,-0.11623476991497625,-0.029932888615629052,0.003961154225943071,-0.0017074313034985745,0.01105048663010184,-0.001334516122162177,-0.061093918188377484,-0.012962091147261975,0.0,0.0,-0.004759624979141291,0.045822652222093814,0.10378940771659083,0.00044813344470143456,-0.0027543435527348148,-0.048444594035835495,0.00020306170307781478,0.037995480451570765,0.13934577722224042,-0.0007039603534284095,0.0012353644821880394,0.0,0.26494547895684983
0.07287164343741125,-0.006497355770338832,0.06237711398875838,0.03651319065607927,-0.03639656030673358,-0.1732792684308029,0.05978383864322225,0.21820472344243944,-0.029535478723514568,0.010040014455593495,0.02829614294088096,0.056504965429090455,0.018128643305537796,0.018675776109099616,-0.07653913768387324,-0.012459518038632086,-0.0055318368049457785,0.03960673408780012,6.0510092309424835e-05,-0.003717545439084008,0.00209353064967964,0.04194174983841195,0.0008648827152893212,-0.000430130466790829,0.010605628750237099,0.0,0.0,-0.0029619037152947697,0.23249234889146983,0.0019304893945353418,0.002127985942056443,0.022498336337612126,2.6164690359320453e-05,-0.009449893124550426,-0.00043876858309482625,0.0,0.0,-0.013097536322377635,0.03746538817363609,0.01720333726076512,0.0029945562072928866,-0.005932089859113361,0.00039968289310689296,0.04485004530578203,0.005515124472315444,0.0013884912878360733,6.839446647393388e-05,0.0020999192878552054,0.00014499502172992952,-0.0905977536441314
-0.208282406343122,0.01202466737958796,0.0003581538694501235,-0.02526583768263844,-0.05723150810324373,0.21567917426417477,-0.024264591055801144,0.2659373064223976,-0.08049673049888571,0.04818092197169072,0.033010917957848766,-0.10499965651706822,0.06050141302076169,0.06661654204903247,-0.018515801470238128,0.054733655715522966,-0.0687385953180421,0.04305853256250085,0.0001263797569427405,-0.03309579074442684,0.0003170508339771327,0.055821415375930404,0.04982926905326956,-0.014190045077010357,-0.005696352280973189,0.0,7.129169855404128e-05,0.028815600611386837,-0.0025818200195225323,0.03678264172255266,0.013826615672929027,0.00461170826320052,-0.018924904674557208,-6.495195515548335e-05,-0.0009910958994424422,0.0,0.0,0.4365168709690185,0.01430418844367229,0.06941561969227208,-0.007191033953557634,-0.001423597352730609,-0.02569976229279653,0.0012229924777692113,0.0010624983284791424,0.010648016152398309,9.711814638564964e-05,-3.2079419405057764e-05,0.0006660516216318446,0.8777468587286138
